,timestamp,casing_pressure,ANOMALY
17306,2025-08-05 12:38:00,99.94632721,0
17307,2025-08-05 12:39:00,98.56197357,0
17308,2025-08-05 12:41:00,100.1258926,0
17309,2025-08-05 12:43:00,100.616951,0
17310,2025-08-05 12:45:00,99.04450226,0
17311,2025-08-05 12:46:00,100.4853668,0
17312,2025-08-05 12:48:00,100.4236755,0
17313,2025-08-05 12:50:00,100.2923279,0
17314,2025-08-05 12:51:00,102.228157,0
17315,2025-08-05 12:53:00,98.60262299,0
17316,2025-08-05 12:55:00,98.50811005,0
17317,2025-08-05 12:57:00,101.4473801,0
17318,2025-08-05 12:58:00,99.93309784,0
17319,2025-08-05 13:00:00,99.37837982,0
17320,2025-08-05 13:04:00,99.46103668,0
17321,2025-08-05 13:05:00,100.5557709,0
17322,2025-08-05 13:07:00,100.0793457,0
17323,2025-08-05 13:09:00,100.6101532,0
17324,2025-08-05 13:11:00,100.6186981,0
17325,2025-08-05 13:12:00,100.1635971,0
17326,2025-08-05 13:14:00,100.2488174,0
17327,2025-08-05 13:16:00,99.833992,0
17328,2025-08-05 13:17:00,101.3442383,0
17329,2025-08-05 13:19:00,100.3033524,0
17330,2025-08-05 13:21:00,101.2292175,0
17331,2025-08-05 13:23:00,98.53230286,0
17332,2025-08-05 13:24:00,97.9337616,0
17333,2025-08-05 13:26:00,97.19960785,0
17334,2025-08-05 13:28:00,97.10510254,0
17335,2025-08-05 13:30:00,99.62581635,0
17336,2025-08-05 13:31:00,98.73078918,0
17337,2025-08-05 13:33:00,99.91838074,0
17338,2025-08-05 13:35:00,106.5707016,0
17339,2025-08-05 13:37:00,99.69477081,0
17340,2025-08-05 13:38:00,100.753952,0
17341,2025-08-05 13:40:00,99.82866669,0
17342,2025-08-05 13:42:00,97.87733459,0
17343,2025-08-05 13:43:00,100.3747177,0
17344,2025-08-05 13:45:00,97.9122467,0
17345,2025-08-05 13:47:00,100.3257751,0
17346,2025-08-05 13:49:00,100.1878738,0
17347,2025-08-05 13:50:00,99.57241058,0
17348,2025-08-05 13:52:00,98.90518188,0
17349,2025-08-05 13:54:00,99.82534027,0
17350,2025-08-05 13:56:00,100.6894302,0
17351,2025-08-05 13:57:00,100.1382294,0
17352,2025-08-05 13:59:00,99.61723328,0
17353,2025-08-05 14:01:00,98.17990875,0
17354,2025-08-05 14:02:00,98.25336456,0
17355,2025-08-05 14:04:00,100.3443451,0
17356,2025-08-05 14:06:00,99.9317627,0
17357,2025-08-05 14:07:00,99.0096283,0
17358,2025-08-05 14:09:00,101.1257477,0
17359,2025-08-05 14:11:00,99.68870544,0
17360,2025-08-05 14:13:00,100.7753372,0
17361,2025-08-05 14:14:00,99.30612946,0
17362,2025-08-05 14:16:00,99.28707886,0
17363,2025-08-05 14:18:00,100.2408829,0
17364,2025-08-05 14:20:00,99.60894012,0
17365,2025-08-05 14:21:00,99.97666931,0
17366,2025-08-05 14:23:00,101.3478317,0
17367,2025-08-05 14:25:00,99.68660736,0
17368,2025-08-05 14:26:00,100.0949554,0
17369,2025-08-05 14:28:00,100.5939713,0
17370,2025-08-05 14:30:00,99.64616394,0
17371,2025-08-05 14:32:00,98.26985168,0
17372,2025-08-05 14:33:00,99.87984467,0
17373,2025-08-05 14:35:00,100.0172424,0
17374,2025-08-05 14:37:00,100.6362839,0
17375,2025-08-05 14:39:00,99.67124939,0
17376,2025-08-05 14:40:00,99.69761658,0
17377,2025-08-05 14:42:00,100.2253036,0
17378,2025-08-05 14:44:00,99.18589783,0
17379,2025-08-05 14:45:00,99.15662384,0
17380,2025-08-05 14:47:00,99.61813354,0
17381,2025-08-05 14:49:00,99.56884766,0
17382,2025-08-05 14:50:00,99.54945374,0
17383,2025-08-05 14:52:00,101.5131836,0
17384,2025-08-05 14:54:00,99.9384613,0
17385,2025-08-05 14:56:00,99.42665863,0
17386,2025-08-05 14:57:00,99.87607574,0
17387,2025-08-05 14:59:00,99.34459686,0
17388,2025-08-05 15:01:00,99.80991364,0
17389,2025-08-05 15:03:00,99.81407928,0
17390,2025-08-05 15:04:00,100.34655,0
17391,2025-08-05 15:06:00,99.93360901,0
17392,2025-08-05 15:08:00,100.4988174,0
17393,2025-08-05 15:09:00,98.58222198,0
17394,2025-08-05 15:11:00,99.64006042,0
17395,2025-08-05 15:13:00,100.1378632,0
17396,2025-08-05 15:15:00,100.5558853,0
17397,2025-08-05 15:16:00,99.55142975,0
17398,2025-08-05 15:18:00,99.96814728,0
17399,2025-08-05 15:20:00,100.4308624,0
17400,2025-08-05 15:22:00,99.96524048,0
17401,2025-08-05 15:23:00,99.45948029,0
17402,2025-08-05 15:25:00,99.97567749,0
17403,2025-08-05 15:27:00,99.48843384,0
17404,2025-08-05 15:28:00,100.4964142,0
17405,2025-08-05 15:30:00,100.4267197,0
17406,2025-08-05 15:32:00,100.4162216,0
17407,2025-08-05 15:34:00,100.3262863,0
17408,2025-08-05 15:35:00,98.25561523,0
17409,2025-08-05 15:37:00,99.66536713,0
17410,2025-08-05 15:39:00,100.1313095,0
17411,2025-08-05 15:41:00,100.146225,0
17412,2025-08-05 15:42:00,98.71044159,0
17413,2025-08-05 15:44:00,101.3335114,0
17414,2025-08-05 15:46:00,99.9965744,0
17415,2025-08-05 15:48:00,99.59494781,0
17416,2025-08-05 15:49:00,99.68679047,0
17417,2025-08-05 15:51:00,100.2650528,0
17418,2025-08-05 15:53:00,100.2708359,0
17419,2025-08-05 15:54:00,99.25391388,0
17420,2025-08-05 15:56:00,99.20594788,0
17421,2025-08-05 15:58:00,100.0860519,0
17422,2025-08-05 16:00:00,99.40786743,0
17423,2025-08-05 16:01:00,99.79827118,0
17424,2025-08-05 16:03:00,99.16916656,0
17425,2025-08-05 16:05:00,98.61318207,0
17426,2025-08-05 16:07:00,100.7044525,0
17427,2025-08-05 16:08:00,99.87001038,0
17428,2025-08-05 16:10:00,100.0567245,0
17429,2025-08-05 16:12:00,99.22241211,0
17430,2025-08-05 16:13:00,100.8273773,0
17431,2025-08-05 16:15:00,100.8426361,0
17432,2025-08-05 16:17:00,100.3429642,0
17433,2025-08-05 16:19:00,100.2586975,0
17434,2025-08-05 16:20:00,99.70433807,0
17435,2025-08-05 16:22:00,100.0905304,0
17436,2025-08-05 16:24:00,100.0164795,0
17437,2025-08-05 16:26:00,99.86467743,0
17438,2025-08-05 16:27:00,99.27816772,0
17439,2025-08-05 16:29:00,99.72787476,0
17440,2025-08-05 16:31:00,100.2898331,0
17441,2025-08-05 16:34:00,99.53076935,0
17442,2025-08-05 16:38:00,99.78666687,0
17443,2025-08-05 16:39:00,99.80709839,0
17444,2025-08-05 16:41:00,99.77519989,0
17445,2025-08-05 16:43:00,99.79978943,0
17446,2025-08-05 16:46:00,99.73205566,0
17447,2025-08-05 16:48:00,100.2095032,0
17448,2025-08-05 16:50:00,99.61025238,0
17449,2025-08-05 16:53:00,99.40193176,0
17450,2025-08-05 16:55:00,99.77379608,0
17451,2025-08-05 16:57:00,99.12535858,0
17452,2025-08-05 16:58:00,99.61230469,0
17453,2025-08-05 17:00:00,99.7016983,0
17454,2025-08-05 17:02:00,100.3385239,0
17455,2025-08-05 17:04:00,100.0818787,0
17456,2025-08-05 17:07:00,100.3904114,0
17457,2025-08-05 17:09:00,100.4217834,0
17458,2025-08-05 17:11:00,100.4185028,0
17459,2025-08-05 17:12:00,99.89177704,0
17460,2025-08-05 17:14:00,100.3527298,0
17461,2025-08-05 17:16:00,99.78733063,0
17462,2025-08-05 17:19:00,99.65328217,0
17463,2025-08-05 17:21:00,99.07640076,0
17464,2025-08-05 17:23:00,99.41751862,0
17465,2025-08-05 17:24:00,99.32376099,0
17466,2025-08-05 17:26:00,99.65766144,0
17467,2025-08-05 17:28:00,99.64641571,0
17468,2025-08-05 17:31:00,99.85031891,0
17469,2025-08-05 17:35:00,100.1213913,0
17470,2025-08-05 17:36:00,99.66353607,0
17471,2025-08-05 17:38:00,99.68933105,0
17472,2025-08-05 17:40:00,100.2031784,0
17473,2025-08-05 17:42:00,100.2207794,0
17474,2025-08-05 17:45:00,99.25235748,0
17475,2025-08-05 17:47:00,99.75237274,0
17476,2025-08-05 17:49:00,99.71009827,0
17477,2025-08-05 17:50:00,99.63357544,0
17478,2025-08-05 17:52:00,99.02867126,0
17479,2025-08-05 17:54:00,99.35678101,0
17480,2025-08-05 17:55:00,99.22741699,0
17481,2025-08-05 17:57:00,99.66572571,0
17482,2025-08-05 17:59:00,99.72290802,0
17483,2025-08-05 18:00:00,100.3289719,0
17484,2025-08-05 18:02:00,100.0138245,0
17485,2025-08-05 18:06:00,100.2786942,0
17486,2025-08-05 18:09:00,100.3006744,0
17487,2025-08-05 18:11:00,100.2902069,0
17488,2025-08-05 18:13:00,99.78417969,0
17489,2025-08-05 18:14:00,100.2743378,0
17490,2025-08-05 18:16:00,99.75587463,0
17491,2025-08-05 18:19:00,99.65076447,0
17492,2025-08-05 18:21:00,99.52837372,0
17493,2025-08-05 18:23:00,99.93498993,0
17494,2025-08-05 18:25:00,99.29924011,0
17495,2025-08-05 18:26:00,99.72813416,0
17496,2025-08-05 18:28:00,99.70402527,0
17497,2025-08-05 18:31:00,99.84776306,0
17498,2025-08-05 18:33:00,99.97504425,0
17499,2025-08-05 18:35:00,99.55754852,0
17500,2025-08-05 18:37:00,99.61987305,0
17501,2025-08-05 18:38:00,100.1624222,0
17502,2025-08-05 18:45:00,100.2933731,0
17503,2025-08-05 18:47:00,99.76794434,0
17504,2025-08-05 18:48:00,99.70663452,0
17505,2025-08-05 18:54:00,99.28684235,0
17506,2025-08-05 18:55:00,99.72114563,0
17507,2025-08-05 18:57:00,100.2749557,0
17508,2025-08-05 18:59:00,100.3855972,0
17509,2025-08-05 19:01:00,100.5920029,0
17510,2025-08-05 19:02:00,100.2724762,0
17511,2025-08-05 19:04:00,100.4284515,0
17512,2025-08-05 19:06:00,100.5338287,0
17513,2025-08-05 19:07:00,100.0512772,0
17514,2025-08-05 19:11:00,100.0182877,0
17515,2025-08-05 19:13:00,100.4846268,0
17516,2025-08-05 19:16:00,100.4550629,0
17517,2025-08-05 19:18:00,99.91973114,0
17518,2025-08-05 19:21:00,99.68565369,0
17519,2025-08-05 19:23:00,99.48668671,0
17520,2025-08-05 19:25:00,99.85631561,0
17521,2025-08-05 19:26:00,99.79201508,0
17522,2025-08-05 19:28:00,99.82394409,0
17523,2025-08-05 19:30:00,100.4312744,0
17524,2025-08-05 19:32:00,100.160614,0
17525,2025-08-05 19:33:00,100.8335266,0
17526,2025-08-05 19:35:00,100.5143356,0
17527,2025-08-05 19:37:00,100.6331253,0
17528,2025-08-05 19:39:00,100.7138824,0
17529,2025-08-05 19:40:00,100.2564545,0
17530,2025-08-05 19:42:00,100.2710724,0
17531,2025-08-05 19:44:00,100.7783585,0
17532,2025-08-05 19:45:00,100.2555008,0
17533,2025-08-05 19:49:00,100.1215744,0
17534,2025-08-05 19:51:00,100.980072,0
17535,2025-08-05 19:52:00,99.84886169,0
17536,2025-08-05 19:56:00,99.53779602,0
17537,2025-08-05 19:57:00,99.50624084,0
17538,2025-08-05 19:59:00,100.0452347,0
17539,2025-08-05 20:01:00,100.1456146,0
17540,2025-08-05 20:03:00,100.3139572,0
17541,2025-08-05 20:06:00,100.4869461,0
17542,2025-08-05 20:08:00,100.0492172,0
17543,2025-08-05 20:09:00,100.0775909,0
17544,2025-08-05 20:11:00,100.6314774,0
17545,2025-08-05 20:13:00,100.1696548,0
17546,2025-08-05 20:15:00,100.1795807,0
17547,2025-08-05 20:16:00,100.1573486,0
17548,2025-08-05 20:20:00,99.96382141,0
17549,2025-08-05 20:22:00,99.8053894,0
17550,2025-08-05 20:25:00,99.57862854,0
17551,2025-08-05 20:27:00,99.96803284,0
17552,2025-08-05 20:28:00,99.92699432,0
17553,2025-08-05 20:30:00,99.93025208,0
17554,2025-08-05 20:32:00,99.97154999,0
17555,2025-08-05 20:35:00,100.1741104,0
17556,2025-08-05 20:37:00,100.2608795,0
17557,2025-08-05 20:41:00,100.3642273,0
17558,2025-08-05 20:46:00,100.3877029,0
17559,2025-08-05 20:49:00,100.3295212,0
17560,2025-08-05 20:51:00,99.80002594,0
17561,2025-08-05 20:53:00,100.2632065,0
17562,2025-08-05 20:54:00,99.74669647,0
17563,2025-08-05 21:00:00,99.71865082,0
17564,2025-08-05 21:06:00,99.71694183,0
17565,2025-08-05 21:08:00,100.2256393,0
17566,2025-08-05 21:10:00,100.2494583,0
17567,2025-08-05 21:15:00,100.4571152,0
17568,2025-08-05 21:17:00,100.0066681,0
17569,2025-08-05 21:19:00,100.0543213,0
17570,2025-08-05 21:24:00,100.0728683,0
17571,2025-08-05 21:26:00,100.0416031,0
17572,2025-08-05 21:27:00,100.4635544,0
17573,2025-08-05 21:29:00,99.89269257,0
17574,2025-08-05 21:32:00,99.68190002,0
17575,2025-08-05 21:34:00,99.59129333,0
17576,2025-08-05 21:36:00,99.96469116,0
17577,2025-08-05 21:38:00,99.90724182,0
17578,2025-08-05 21:39:00,99.91345215,0
17579,2025-08-05 21:41:00,99.96141052,0
17580,2025-08-05 21:46:00,100.3945541,0
17581,2025-08-05 21:48:00,100.4952621,0
17582,2025-08-05 21:50:00,100.0916061,0
17583,2025-08-05 21:51:00,100.6569443,0
17584,2025-08-05 21:53:00,100.7275696,0
17585,2025-08-05 21:55:00,100.2608719,0
17586,2025-08-05 21:58:00,100.1692657,0
17587,2025-08-05 22:19:00,100.5391846,0
17588,2025-08-05 22:22:00,100.5166168,0
17589,2025-08-05 22:25:00,100.4263077,0
17590,2025-08-05 22:31:00,100.1535645,0
17591,2025-08-05 22:34:00,100.0594025,0
17592,2025-08-05 22:36:00,100.0514297,0
17593,2025-08-05 22:38:00,100.6073685,0
17594,2025-08-05 22:39:00,100.6634293,0
17595,2025-08-05 22:41:00,100.751442,0
17596,2025-08-05 22:43:00,100.3200607,0
17597,2025-08-05 22:45:00,100.8711319,0
17598,2025-08-05 22:48:00,100.8466263,0
17599,2025-08-05 22:50:00,100.3018341,0
17600,2025-08-05 22:53:00,100.1689224,0
17601,2025-08-05 22:57:00,100.055542,0
17602,2025-08-05 23:02:00,100.0259857,0
17603,2025-08-05 23:03:00,99.52122498,0
17604,2025-08-05 23:05:00,100.4925461,0
17605,2025-08-05 23:07:00,100.4661407,0
17606,2025-08-05 23:09:00,99.92674255,0
17607,2025-08-05 23:10:00,99.88004303,0
17608,2025-08-05 23:12:00,100.3231964,0
17609,2025-08-05 23:14:00,99.78891754,0
17610,2025-08-05 23:16:00,99.75780487,0
17611,2025-08-05 23:17:00,100.2514267,0
17612,2025-08-05 23:21:00,100.3658829,0
17613,2025-08-05 23:23:00,100.4860458,0
17614,2025-08-05 23:24:00,100.0882111,0
17615,2025-08-05 23:26:00,100.7231674,0
17616,2025-08-05 23:30:00,100.8549423,0
17617,2025-08-05 23:33:00,100.8711014,0
17618,2025-08-05 23:35:00,100.3498154,0
17619,2025-08-05 23:37:00,100.315506,0
17620,2025-08-05 23:40:00,100.1746597,0
17621,2025-08-05 23:42:00,100.0770569,0
17622,2025-08-05 23:43:00,100.0147629,0
17623,2025-08-05 23:45:00,100.4811783,0
17624,2025-08-05 23:47:00,100.9989929,0
17625,2025-08-05 23:49:00,100.5991669,0
17626,2025-08-05 23:52:00,100.8318787,0
17627,2025-08-05 23:54:00,100.9182129,0
17628,2025-08-05 23:56:00,101.4814072,0
17629,2025-08-05 23:57:00,100.9906006,0
17630,2025-08-05 23:59:00,100.9597473,0
17631,2025-08-06 00:01:00,100.4078598,0
17632,2025-08-06 00:04:00,100.2477722,0
17633,2025-08-06 00:08:00,100.106163,0
17634,2025-08-06 00:11:00,100.0731125,0
17635,2025-08-06 00:12:00,100.589653,0
17636,2025-08-06 00:14:00,100.6867142,0
17637,2025-08-06 00:17:00,100.7844925,0
17638,2025-08-06 00:18:00,100.8155823,0
17639,2025-08-06 00:19:00,100.3282166,0
17640,2025-08-06 00:21:00,100.2853012,0
17641,2025-08-06 00:24:00,100.1259384,0
17642,2025-08-06 00:25:00,99.5274353,0
17643,2025-08-06 00:27:00,100.4073181,0
17644,2025-08-06 00:29:00,100.333992,0
17645,2025-08-06 00:30:00,99.80163574,0
17646,2025-08-06 00:31:00,100.2743149,0
17647,2025-08-06 00:32:00,100.2928009,0
17648,2025-08-06 00:33:00,100.8481064,0
17649,2025-08-06 00:34:00,100.9364929,0
17650,2025-08-06 00:35:00,100.5334625,0
17651,2025-08-06 00:37:00,100.6805878,0
17652,2025-08-06 00:38:00,100.7932129,0
17653,2025-08-06 00:39:00,101.4043503,0
17654,2025-08-06 00:41:00,100.5522308,0
17655,2025-08-06 00:43:00,100.5744095,0
17656,2025-08-06 00:45:00,100.5578766,0
17657,2025-08-06 00:47:00,100.5022964,0
17658,2025-08-06 00:48:00,100.9561844,0
17659,2025-08-06 00:49:00,100.4028015,0
17660,2025-08-06 00:53:00,100.1248322,0
17661,2025-08-06 00:54:00,100.0009842,0
17662,2025-08-06 00:56:00,99.85460663,0
17663,2025-08-06 00:58:00,100.3022766,0
17664,2025-08-06 00:59:00,100.3086929,0
17665,2025-08-06 01:00:00,100.8783417,0
17666,2025-08-06 01:01:00,100.9575729,0
17667,2025-08-06 01:03:00,100.6044922,0
17668,2025-08-06 01:04:00,100.7094269,0
17669,2025-08-06 01:05:00,100.8706512,0
17670,2025-08-06 01:07:00,100.9788895,0
17671,2025-08-06 01:08:00,100.523613,0
17672,2025-08-06 01:11:00,100.9914703,0
17673,2025-08-06 01:12:00,100.4580841,0
17674,2025-08-06 01:14:00,101.3805389,0
17675,2025-08-06 01:15:00,100.2973633,0
17676,2025-08-06 01:21:00,100.0810242,0
17677,2025-08-06 01:31:00,100.0263214,0
17678,2025-08-06 01:39:00,100.0622482,0
17679,2025-08-06 01:42:00,100.0568619,0
17680,2025-08-06 01:44:00,101.0568771,0
17681,2025-08-06 01:45:00,100.0629044,0
17682,2025-08-06 01:46:00,100.0721359,0
17683,2025-08-06 01:48:00,100.5978775,0
17684,2025-08-06 01:52:00,100.712944,0
17685,2025-08-06 01:53:00,100.7364578,0
17686,2025-08-06 01:55:00,100.2275467,0
17687,2025-08-06 01:59:00,100.0220032,0
17688,2025-08-06 02:02:00,99.84381866,0
17689,2025-08-06 02:04:00,100.2873306,0
17690,2025-08-06 02:05:00,100.2606735,0
17691,2025-08-06 02:07:00,100.2938995,0
17692,2025-08-06 02:09:00,100.8688812,0
17693,2025-08-06 02:10:00,100.5041428,0
17694,2025-08-06 02:16:00,101.0684814,0
17695,2025-08-06 02:18:00,100.6703568,0
17696,2025-08-06 02:20:00,100.7103271,0
17697,2025-08-06 02:21:00,100.7067947,0
17698,2025-08-06 02:23:00,100.6461182,0
17699,2025-08-06 02:24:00,100.0415268,0
17700,2025-08-06 02:26:00,100.3960648,0
17701,2025-08-06 02:27:00,99.72061157,0
17702,2025-08-06 02:29:00,100.0525665,0
17703,2025-08-06 02:31:00,100.9379578,0
17704,2025-08-06 02:33:00,100.9825821,0
17705,2025-08-06 02:34:00,100.5827332,0
17706,2025-08-06 02:35:00,100.6814499,0
17707,2025-08-06 02:37:00,100.8493805,0
17708,2025-08-06 02:38:00,100.9725647,0
17709,2025-08-06 02:39:00,100.5360489,0
17710,2025-08-06 02:41:00,100.6027145,0
17711,2025-08-06 02:42:00,101.1509781,0
17712,2025-08-06 02:43:00,101.1722336,0
17713,2025-08-06 02:45:00,100.692215,0
17714,2025-08-06 02:47:00,100.6715469,0
17715,2025-08-06 02:49:00,100.1045151,0
17716,2025-08-06 02:50:00,100.4992752,0
17717,2025-08-06 02:52:00,99.86238861,0
17718,2025-08-06 02:53:00,99.75082397,0
17719,2025-08-06 02:54:00,99.58531189,0
17720,2025-08-06 02:55:00,100.4937286,0
17721,2025-08-06 02:57:00,100.4134369,0
17722,2025-08-06 02:58:00,100.4189987,0
17723,2025-08-06 02:59:00,100.9666519,0
17724,2025-08-06 03:01:00,100.5808487,0
17725,2025-08-06 03:04:00,100.8763809,0
17726,2025-08-06 03:05:00,100.9839935,0
17727,2025-08-06 03:07:00,100.5525665,0
17728,2025-08-06 03:10:00,100.6300278,0
17729,2025-08-06 03:13:00,100.6531677,0
17730,2025-08-06 03:14:00,100.6407471,0
17731,2025-08-06 03:15:00,100.5892792,0
17732,2025-08-06 03:16:00,100.0225067,0
17733,2025-08-06 03:17:00,100.3986053,0
17734,2025-08-06 03:19:00,100.2832413,0
17735,2025-08-06 03:20:00,99.66641998,0
17736,2025-08-06 03:21:00,99.54804993,0
17737,2025-08-06 03:22:00,99.85836029,0
17738,2025-08-06 03:25:00,99.57982635,0
17739,2025-08-06 03:26:00,99.52311707,0
17740,2025-08-06 03:27:00,100.0150299,0
17741,2025-08-06 03:30:00,100.119545,0
17742,2025-08-06 03:31:00,100.250206,0
17743,2025-08-06 03:32:00,100.8503723,0
17744,2025-08-06 03:34:00,100.4701157,0
17745,2025-08-06 03:35:00,100.0429688,0
17746,2025-08-06 03:37:00,100.6247864,0
17747,2025-08-06 03:40:00,100.7755814,0
17748,2025-08-06 03:44:00,100.8834991,0
17749,2025-08-06 03:45:00,100.3450012,0
17750,2025-08-06 03:48:00,100.1550751,0
17751,2025-08-06 03:50:00,99.52676392,0
17752,2025-08-06 03:51:00,99.8898468,0
17753,2025-08-06 03:54:00,99.64343262,0
17754,2025-08-06 03:56:00,99.54444885,0
17755,2025-08-06 03:57:00,99.51533508,0
17756,2025-08-06 03:59:00,100.0391998,0
17757,2025-08-06 04:01:00,100.1856308,0
17758,2025-08-06 04:03:00,100.3199081,0
17759,2025-08-06 04:04:00,100.9140854,0
17760,2025-08-06 04:05:00,100.5337372,0
17761,2025-08-06 04:09:00,100.7336578,0
17762,2025-08-06 04:10:00,100.766037,0
17763,2025-08-06 04:11:00,100.2859955,0
17764,2025-08-06 04:13:00,100.2478333,0
17765,2025-08-06 04:17:00,100.0942917,0
17766,2025-08-06 04:18:00,100.0144043,0
17767,2025-08-06 04:19:00,100.4657898,0
17768,2025-08-06 04:20:00,100.4222565,0
17769,2025-08-06 04:22:00,99.864151,0
17770,2025-08-06 04:26:00,99.71874237,0
17771,2025-08-06 04:27:00,100.2019043,0
17772,2025-08-06 04:30:00,100.2397003,0
17773,2025-08-06 04:32:00,100.3169403,0
17774,2025-08-06 04:34:00,100.4572906,0
17775,2025-08-06 04:35:00,100.0172195,0
17776,2025-08-06 04:39:00,100.1117859,0
17777,2025-08-06 04:43:00,100.1381302,0
17778,2025-08-06 04:44:00,100.6435928,0
17779,2025-08-06 04:45:00,100.1581497,0
17780,2025-08-06 04:47:00,100.6829529,0
17781,2025-08-06 04:53:00,100.8388138,0
17782,2025-08-06 04:54:00,100.3555908,0
17783,2025-08-06 04:56:00,100.2957764,0
17784,2025-08-06 04:59:00,100.1586761,0
17785,2025-08-06 05:02:00,99.92887878,0
17786,2025-08-06 05:05:00,99.68250275,0
17787,2025-08-06 05:07:00,99.61450958,0
17788,2025-08-06 05:08:00,100.0910568,0
17789,2025-08-06 05:11:00,100.1579742,0
17790,2025-08-06 05:12:00,100.7565079,0
17791,2025-08-06 05:13:00,100.3950272,0
17792,2025-08-06 05:14:00,100.9879837,0
17793,2025-08-06 05:16:00,100.6191635,0
17794,2025-08-06 05:18:00,100.7542572,0
17795,2025-08-06 05:23:00,100.8387299,0
17796,2025-08-06 05:32:00,100.9121399,0
17797,2025-08-06 05:33:00,100.8968506,0
17798,2025-08-06 05:35:00,100.3577118,0
17799,2025-08-06 05:37:00,100.2722626,0
17800,2025-08-06 05:38:00,100.176857,0
17801,2025-08-06 05:41:00,100.0640411,0
17802,2025-08-06 05:42:00,100.5851059,0
17803,2025-08-06 05:43:00,100.6264801,0
17804,2025-08-06 05:45:00,101.2390594,0
17805,2025-08-06 05:46:00,101.404068,0
17806,2025-08-06 05:48:00,101.0719833,0
17807,2025-08-06 05:50:00,101.2382813,0
17808,2025-08-06 05:52:00,101.2798233,0
17809,2025-08-06 05:54:00,100.7490158,0
17810,2025-08-06 05:56:00,100.6721497,0
17811,2025-08-06 05:57:00,100.6057968,0
17812,2025-08-06 05:58:00,100.0540237,0
17813,2025-08-06 05:59:00,100.5063629,0
17814,2025-08-06 06:00:00,100.9513931,0
17815,2025-08-06 06:02:00,100.353241,0
17816,2025-08-06 06:04:00,100.2168961,0
17817,2025-08-06 06:05:00,99.63124847,0
17818,2025-08-06 06:06:00,99.50706482,0
17819,2025-08-06 06:07:00,99.92127228,0
17820,2025-08-06 06:08:00,100.3619232,0
17821,2025-08-06 06:09:00,100.3298874,0
17822,2025-08-06 06:11:00,100.8312988,0
17823,2025-08-06 06:13:00,100.9116592,0
17824,2025-08-06 06:14:00,100.9803619,0
17825,2025-08-06 06:15:00,100.5713272,0
17826,2025-08-06 06:18:00,100.7638092,0
17827,2025-08-06 06:20:00,100.8422546,0
17828,2025-08-06 06:22:00,100.8698654,0
17829,2025-08-06 06:23:00,99.87145996,0
17830,2025-08-06 06:24:00,100.8809967,0
17831,2025-08-06 06:25:00,100.898468,0
17832,2025-08-06 06:26:00,101.418541,0
17833,2025-08-06 06:26:00,100.9283905,0
17834,2025-08-06 06:29:00,100.9518814,0
17835,2025-08-06 06:30:00,100.4419708,0
17836,2025-08-06 06:31:00,100.4050217,0
17837,2025-08-06 06:33:00,100.2572327,0
17838,2025-08-06 06:34:00,99.71234894,0
17839,2025-08-06 06:34:00,100.1639328,0
17840,2025-08-06 06:35:00,99.55825043,0
17841,2025-08-06 06:36:00,99.50322723,0
17842,2025-08-06 06:36:00,99.9504776,0
17843,2025-08-06 06:37:00,100.353035,0
17844,2025-08-06 06:39:00,100.2991943,0
17845,2025-08-06 06:40:00,100.8179779,0
17846,2025-08-06 06:42:00,100.9695587,0
17847,2025-08-06 06:42:00,100.5190811,0
17848,2025-08-06 06:43:00,100.6485672,0
17849,2025-08-06 06:44:00,100.7171631,0
