t_stamp,Well Pads/Pronghorn KO/12HNB/Well Head/Well Casing Pressure/Value,ANOMALY
8/2/25 18:12,103.7276382,0
8/2/25 18:14,104.35569,0
8/2/25 18:15,104.0192947,0
8/2/25 18:17,104.2412338,0
8/2/25 18:19,104.9735336,0
8/2/25 18:20,102.594841,0
8/2/25 18:22,104.6555939,0
8/2/25 18:24,104.1475983,0
8/2/25 18:26,104.0865555,0
8/2/25 18:27,103.5147705,0
8/2/25 18:29,103.9169617,0
8/2/25 18:31,103.8309784,0
8/2/25 18:33,103.1962051,0
8/2/25 18:34,103.0739288,0
8/2/25 18:36,103.9928665,0
8/2/25 18:38,104.4860077,0
8/2/25 18:40,104.0890884,0
8/2/25 18:41,104.2119904,0
8/2/25 18:45,104.4994812,0
8/2/25 18:46,105.0597839,0
8/2/25 18:48,104.0621414,0
8/2/25 18:50,104.0392151,0
8/2/25 18:53,103.8774948,0
8/2/25 18:57,103.6690674,0
8/2/25 19:02,103.4141693,0
8/2/25 19:05,103.177269,0
8/2/25 19:07,102.9732819,0
8/2/25 19:09,103.3380356,0
8/2/25 19:11,103.2569046,0
8/2/25 19:12,103.2744217,0
8/2/25 19:14,103.8739777,0
8/2/25 19:16,103.622345,0
8/2/25 19:17,104.3532486,0
8/2/25 19:19,104.1186523,0
8/2/25 19:23,104.4068298,0
8/2/25 19:24,104.4539948,0
8/2/25 19:28,104.4473038,0
8/2/25 19:30,103.905304,0
8/2/25 19:31,103.838623,0
8/2/25 19:33,103.1919632,0
8/2/25 19:35,103.0563202,0
8/2/25 19:36,103.385994,0
8/2/25 19:38,102.6676788,0
8/2/25 19:40,103.0273209,0
8/2/25 19:42,103.4251633,0
8/2/25 19:43,103.9516983,0
8/2/25 19:45,103.6099396,0
8/2/25 19:47,104.3033981,0
8/2/25 19:49,104.081192,0
8/2/25 19:50,104.2338486,0
8/2/25 19:52,104.3408432,0
8/2/25 19:54,104.3868942,0
8/2/25 20:01,104.3907318,0
8/2/25 20:02,103.8703232,0
8/2/25 20:04,103.8255081,0
8/2/25 20:06,103.7361984,0
8/2/25 20:07,103.6188049,0
8/2/25 20:09,103.4487305,0
8/2/25 20:11,103.3309631,0
8/2/25 20:13,103.1578369,0
8/2/25 20:14,103.0613098,0
8/2/25 20:16,103.4787903,0
8/2/25 20:18,103.4438782,0
8/2/25 20:19,103.4531403,0
8/2/25 20:21,103.0291977,0
8/2/25 20:23,103.6197052,0
8/2/25 20:25,103.7984085,0
8/2/25 20:26,104.4400635,0
8/2/25 20:28,103.5973129,0
8/2/25 20:30,103.6807861,0
8/2/25 20:32,104.2719421,0
8/2/25 20:35,104.3770447,0
8/2/25 20:37,103.8902664,0
8/2/25 20:39,103.84272,0
8/2/25 20:40,103.2453766,0
8/2/25 20:42,103.1130142,0
8/2/25 20:44,103.4099197,0
8/2/25 20:47,103.1165695,0
8/2/25 20:49,103.4965439,0
8/2/25 20:51,103.4229355,0
8/2/25 20:52,103.9656448,0
8/2/25 20:54,103.5925064,0
8/2/25 20:56,103.7375793,0
8/2/25 20:59,104.1071472,0
8/2/25 21:01,104.2198868,0
8/2/25 21:03,103.8259048,0
8/2/25 21:04,104.3805161,0
8/2/25 21:06,104.4405289,0
8/2/25 21:08,103.943634,0
8/2/25 21:11,103.8375931,0
8/2/25 21:13,103.7396164,0
8/2/25 21:15,103.0602493,0
8/2/25 21:16,103.4045029,0
8/2/25 21:18,103.1641922,0
8/2/25 21:20,102.9907532,0
8/2/25 21:22,102.7843399,0
8/2/25 21:23,103.2050705,0
8/2/25 21:25,103.1931381,0
8/2/25 21:27,103.2856216,0
8/2/25 21:29,103.9736862,0
8/2/25 21:30,103.6331406,0
8/2/25 21:32,103.8223953,0
8/2/25 21:34,103.9539948,0
8/2/25 21:36,103.567749,0
8/2/25 21:37,103.6309052,0
8/2/25 21:39,103.6568909,0
8/2/25 21:41,103.63871,0
8/2/25 21:43,103.0697784,0
8/2/25 21:44,103.0065689,0
8/2/25 21:46,103.4150772,0
8/2/25 21:48,103.337204,0
8/2/25 21:49,103.2308273,0
8/2/25 21:53,102.961586,0
8/2/25 21:55,103.3228683,0
8/2/25 21:56,103.2924728,0
8/2/25 21:58,103.34272,0
8/2/25 22:01,103.6767349,0
8/2/25 22:03,103.8952942,0
8/2/25 22:05,103.5222931,0
8/2/25 22:07,103.621048,0
8/2/25 22:17,103.6381531,0
8/2/25 22:19,103.5910492,0
8/2/25 22:21,103.9989319,0
8/2/25 22:22,103.4124908,0
8/2/25 22:24,103.3027039,0
8/2/25 22:26,103.1486588,0
8/2/25 22:27,103.0791168,0
8/2/25 22:29,103.5885544,0
8/2/25 22:31,103.6674042,0
8/2/25 22:33,104.3545837,0
8/2/25 22:34,104.0233841,0
8/2/25 22:36,104.2180023,0
8/2/25 22:38,104.3036652,0
8/2/25 22:41,104.3807068,0
8/2/25 22:43,104.3718109,0
8/2/25 22:45,103.8122482,0
8/2/25 22:46,103.7635422,0
8/2/25 22:48,103.138237,0
8/2/25 22:50,103.4944687,0
8/2/25 22:52,103.2882385,0
8/2/25 22:53,102.6282425,0
8/2/25 22:55,102.9583817,0
8/2/25 22:57,102.7583008,0
8/2/25 22:59,102.6264877,0
8/2/25 23:00,103.0523224,0
8/2/25 23:02,103.0870895,0
8/2/25 23:04,103.2316742,0
8/2/25 23:05,103.9098969,0
8/2/25 23:07,104.1640167,0
8/2/25 23:09,103.8119659,0
8/2/25 23:11,103.9673309,0
8/2/25 23:12,103.5438919,0
8/2/25 23:14,103.6331558,0
8/2/25 23:16,103.6772842,0
8/2/25 23:18,104.239212,0
8/2/25 23:19,103.755043,0
8/2/25 23:21,103.721344,0
8/2/25 23:23,103.647316,0
8/2/25 23:24,103.0704117,0
8/2/25 23:26,103.4252167,0
8/2/25 23:28,103.3072281,0
8/2/25 23:30,102.6397247,0
8/2/25 23:31,102.5022049,0
8/2/25 23:33,102.8577347,0
8/2/25 23:35,102.7021332,0
8/2/25 23:36,103.1746674,0
8/2/25 23:38,103.2510071,0
8/2/25 23:40,103.8860703,0
8/2/25 23:42,103.6306381,0
8/2/25 23:45,103.9673157,0
8/2/25 23:47,103.5441666,0
8/2/25 23:50,103.5806427,0
8/2/25 23:57,103.5844269,0
8/2/25 23:59,103.551033,0
8/3/25 0:02,103.3810501,0
8/3/25 0:06,103.1035156,0
8/3/25 0:08,102.9796982,0
8/3/25 0:09,103.335556,0
8/3/25 0:11,103.2647705,0
8/3/25 0:13,103.2759933,0
8/3/25 0:14,103.8714294,0
8/3/25 0:16,103.5149841,0
8/3/25 0:18,103.7394562,0
8/3/25 0:19,103.9010239,0
8/3/25 0:21,103.5372314,0
8/3/25 0:23,103.5774765,0
8/3/25 0:25,103.5859833,0
8/3/25 0:26,103.0538864,0
8/3/25 0:28,103.5085068,0
8/3/25 0:31,103.4218063,0
8/3/25 0:35,103.2740326,0
8/3/25 0:37,103.1327667,0
8/3/25 0:38,102.5168381,0
8/3/25 0:40,102.8358002,0
8/3/25 0:43,102.5947418,0
8/3/25 0:45,103.0529785,0
8/3/25 0:47,103.1096649,0
8/3/25 0:49,103.2879791,0
8/3/25 0:50,103.9682999,0
8/3/25 0:52,103.6989822,0
8/3/25 0:54,103.8245926,0
8/3/25 0:56,103.8996048,0
8/3/25 0:57,103.4024582,0
8/3/25 1:01,103.2794876,0
8/3/25 1:08,102.9206467,0
8/3/25 1:11,102.7596664,0
8/3/25 1:13,103.2072754,0
8/3/25 1:14,103.2169342,0
8/3/25 1:18,103.4448013,0
8/3/25 1:20,103.621048,0
8/3/25 1:21,103.2294235,0
8/3/25 1:23,103.8043213,0
8/3/25 1:25,103.8180237,0
8/3/25 1:27,103.3129807,0
8/3/25 1:28,103.2967682,0
8/3/25 1:30,104.2311096,0
8/3/25 1:32,103.1566467,0
8/3/25 1:33,103.0698929,0
8/3/25 1:35,103.4549561,0
8/3/25 1:37,103.372406,0
8/3/25 1:39,102.7844391,0
8/3/25 1:42,102.6185608,0
8/3/25 1:44,102.5039444,0
8/3/25 1:45,103.4732285,0
8/3/25 1:47,103.0181885,0
8/3/25 1:50,103.2318954,0
8/3/25 1:52,103.4189682,0
8/3/25 1:54,103.0231476,0
8/3/25 1:56,103.1164932,0
8/3/25 1:59,103.2025223,0
8/3/25 2:03,103.2113876,0
8/3/25 2:06,103.0902481,0
8/3/25 2:09,102.8482285,0
8/3/25 2:11,102.6804886,0
8/3/25 2:15,102.4264374,0
8/3/25 2:16,102.804657,0
8/3/25 2:18,102.7844086,0
8/3/25 2:20,103.3444977,0
8/3/25 2:21,103.4658203,0
8/3/25 2:23,103.1833115,0
8/3/25 2:25,103.8609238,0
8/3/25 2:27,103.5860443,0
8/3/25 2:28,103.7103424,0
8/3/25 2:30,103.7899857,0
8/3/25 2:32,103.337944,0
8/3/25 2:35,103.2383804,0
8/3/25 2:37,103.123909,0
8/3/25 2:38,103.0517807,0
8/3/25 2:40,103.4686203,0
8/3/25 2:42,102.9051285,0
8/3/25 2:45,102.7087479,0
8/3/25 2:47,102.5716019,0
8/3/25 2:49,102.528801,0
8/3/25 2:51,103.0384827,0
8/3/25 2:52,103.1490173,0
8/3/25 2:54,103.2964249,0
8/3/25 2:56,103.4895401,0
8/3/25 2:57,103.1018982,0
8/3/25 2:59,103.1755753,0
8/3/25 3:01,103.2139816,0
8/3/25 3:02,103.7244492,0
8/3/25 3:04,103.2117157,0
8/3/25 3:08,103.1519699,0
8/3/25 3:11,103.0425797,0
8/3/25 3:14,102.7945328,0
8/3/25 3:16,102.6159897,0
8/3/25 3:18,102.5141068,0
8/3/25 3:20,103.4812241,0
8/3/25 3:21,103.045845,0
8/3/25 3:23,103.231369,0
8/3/25 3:25,103.9206772,0
8/3/25 3:27,103.601326,0
8/3/25 3:28,103.8004532,0
8/3/25 3:30,103.9282913,0
8/3/25 3:32,103.5741348,0
8/3/25 3:35,103.7290192,0
8/3/25 3:37,103.7328033,0
8/3/25 3:38,103.6911392,0
8/3/25 3:40,103.0519562,0
8/3/25 3:42,103.398407,0
8/3/25 3:44,103.2000504,0
8/3/25 3:47,102.9158859,0
8/3/25 3:49,102.7456284,0
8/3/25 3:50,102.6465149,0
8/3/25 3:52,103.0961456,0
8/3/25 3:54,103.1375885,0
8/3/25 3:56,103.2888947,0
8/3/25 3:57,103.9479752,0
8/3/25 3:59,103.6845703,0
8/3/25 4:01,103.8048096,0
8/3/25 4:03,103.879921,0
8/3/25 4:04,103.4027634,0
8/3/25 4:06,103.3823624,0
8/3/25 4:11,103.1633835,0
8/3/25 4:16,103.0458145,0
8/3/25 4:18,103.4876633,0
8/3/25 4:20,102.8396378,0
8/3/25 4:21,102.7236404,0
8/3/25 4:23,102.5728455,0
8/3/25 4:25,103.0250015,0
8/3/25 4:27,103.064888,0
8/3/25 4:28,103.1652374,0
8/3/25 4:30,103.8708115,0
8/3/25 4:32,103.5295639,0
8/3/25 4:35,103.8029099,0
8/3/25 4:39,103.9326477,0
8/3/25 4:40,103.4281464,0
8/3/25 4:44,103.2931366,0
8/3/25 4:49,102.9444504,0
8/3/25 4:51,102.7859726,0
8/3/25 4:52,102.6785965,0
8/3/25 4:54,102.5347519,0
8/3/25 4:56,102.9404678,0
8/3/25 4:58,102.8963089,0
8/3/25 4:59,103.4236832,0
8/3/25 5:01,103.0337982,0
8/3/25 5:06,103.3963699,0
8/3/25 5:10,103.4705734,0
8/3/25 5:17,103.4963608,0
8/3/25 5:18,103.0087204,0
8/3/25 5:20,103.003334,0
8/3/25 5:22,103.4695816,0
8/3/25 5:23,102.9070129,0
8/3/25 5:25,102.787262,0
8/3/25 5:27,102.148674,0
8/3/25 5:29,102.0023193,0
8/3/25 5:30,102.8267822,0
8/3/25 5:32,102.772934,0
8/3/25 5:34,103.324707,0
8/3/25 5:35,103.4629669,0
8/3/25 5:37,103.7450943,0
8/3/25 5:39,103.9629059,0
8/3/25 5:41,103.7231445,0
8/3/25 5:44,103.9570999,0
8/3/25 5:46,104.9850235,0
8/3/25 5:48,103.4303818,0
8/3/25 5:51,103.2701721,0
8/3/25 5:54,102.9688721,0
8/3/25 5:56,102.7576218,0
8/3/25 5:58,102.6007309,0
8/3/25 6:00,102.9756241,0
8/3/25 6:01,103.4544144,0
8/3/25 6:03,103.495018,0
8/3/25 6:05,103.1163025,0
8/3/25 6:08,103.290863,0
8/3/25 6:13,103.3445358,0
8/3/25 6:17,103.465332,0
8/3/25 6:19,103.0116119,0
8/3/25 6:20,103.0105515,0
8/3/25 6:22,103.4577942,0
8/3/25 6:24,102.8625259,0
8/3/25 6:25,102.7418137,0
8/3/25 6:27,102.5731201,0
8/3/25 6:29,102.4436035,0
8/3/25 6:31,102.2757034,0
8/3/25 6:32,102.1785965,0
8/3/25 6:34,102.6297226,0
8/3/25 6:36,102.6662827,0
8/3/25 6:38,103.3400955,0
8/3/25 6:39,103.0561218,0
8/3/25 6:41,103.8749924,0
8/3/25 6:43,103.5918732,0
8/3/25 6:44,103.7779007,0
8/3/25 6:46,103.9308014,0
8/3/25 6:48,103.9917526,0
8/3/25 6:50,103.5272751,0
8/3/25 6:51,103.5447617,0
8/3/25 6:55,103.4541779,0
8/3/25 6:56,103.3702621,0
8/3/25 6:58,101.7195053,0
8/3/25 7:00,103.1025543,0
8/3/25 7:02,102.9247665,0
8/3/25 7:03,102.809494,0
8/3/25 7:05,103.2489471,0
8/3/25 7:07,103.2690277,0
8/3/25 7:09,103.9003525,0
8/3/25 7:10,103.5451355,0
8/3/25 7:14,103.841835,0
8/3/25 7:15,103.9107513,0
8/3/25 7:17,103.9450302,0
8/3/25 7:21,103.9665985,0
8/3/25 7:23,103.9497452,0
8/3/25 7:24,103.4103699,0
8/3/25 7:26,103.3464584,0
8/3/25 7:28,103.2075272,0
8/3/25 7:29,102.5517197,0
8/3/25 7:31,102.8227081,0
8/3/25 7:33,102.1496277,0
8/3/25 7:34,102.4727783,0
8/3/25 7:36,101.7346497,0
8/3/25 7:40,102.4708023,0
8/3/25 7:41,102.9855118,0
8/3/25 7:43,103.1323013,0
8/3/25 7:45,103.3361359,0
8/3/25 7:47,103.128746,0
8/3/25 7:48,103.3272705,0
8/3/25 7:50,103.0040817,0
8/3/25 7:52,103.0649948,0
8/3/25 7:53,103.0645828,0
8/3/25 7:55,103.0340271,0
8/3/25 7:57,103.4854431,0
8/3/25 8:00,103.3482742,0
8/3/25 8:04,102.1509247,0
8/3/25 8:05,102.5388336,0
8/3/25 8:07,102.3425598,0
8/3/25 8:09,102.1897736,0
8/3/25 8:11,102.6100006,0
8/3/25 8:12,102.6431351,0
8/3/25 8:14,103.3028336,0
8/3/25 8:16,103.4962311,0
8/3/25 8:27,103.396553,0
8/3/25 8:29,103.3495407,0
8/3/25 8:31,102.7564774,0
8/3/25 8:33,102.6595306,0
8/3/25 8:36,102.3616257,0
8/3/25 8:38,101.6407318,0
8/3/25 8:39,101.9684372,0
8/3/25 8:41,101.7550583,0
8/3/25 8:43,101.643158,0
8/3/25 8:45,102.1194,0
8/3/25 8:46,102.7090378,0
8/3/25 8:48,102.9161301,0
8/3/25 8:50,102.6005325,0
8/3/25 8:52,102.832901,0
8/3/25 8:53,103.469574,0
8/3/25 8:55,103.0991364,0
8/3/25 8:58,103.2407227,0
8/3/25 9:00,102.7352524,0
8/3/25 9:02,102.6961212,0
8/3/25 9:04,102.5902786,0
8/3/25 9:05,102.97789,0
8/3/25 9:09,101.6611404,0
8/3/25 9:11,101.997673,0
8/3/25 9:12,102.2769699,0
8/3/25 9:14,101.6559601,0
8/3/25 9:16,102.129631,0
8/3/25 9:17,102.7125931,0
8/3/25 9:19,102.9190216,0
8/3/25 9:21,102.6132507,0
8/3/25 9:23,102.824913,0
8/3/25 9:24,102.9342728,0
8/3/25 9:26,102.5209656,0
8/3/25 9:28,103.0600052,0
8/3/25 9:30,103.0885773,0
8/3/25 9:31,102.5875778,0
8/3/25 9:33,102.5255585,0
8/3/25 9:35,102.9763412,0
8/3/25 9:37,102.3775635,0
8/3/25 9:40,102.1548767,0
8/3/25 9:43,101.8118973,0
8/3/25 9:45,101.0837402,0
8/3/25 9:47,101.4199066,0
8/3/25 9:49,101.2940445,0
8/3/25 9:50,101.8077087,0
8/3/25 9:52,100.8721237,0
8/3/25 9:54,101.5581741,0
8/3/25 9:56,103.2595062,0
8/3/25 9:57,101.9472656,0
8/3/25 9:59,103.494339,0
8/3/25 10:01,103.0312271,0
8/3/25 10:02,101.5451508,0
8/3/25 10:04,102.5506439,0
8/3/25 10:06,102.0557022,0
8/3/25 10:07,100.022934,0
8/3/25 10:09,102.4288635,0
8/3/25 10:11,101.8671341,0
8/3/25 10:13,101.6737976,0
8/3/25 10:14,100.5567474,0
8/3/25 10:16,100.4425125,0
8/3/25 10:18,102.2843704,0
8/3/25 10:19,100.702095,0
8/3/25 10:21,100.6824799,0
8/3/25 10:23,101.7368927,0
8/3/25 10:25,101.4200287,0
8/3/25 10:26,101.0128632,0
8/3/25 10:28,101.1801071,0
8/3/25 10:30,102.3124542,0
8/3/25 10:32,102.9066162,0
8/3/25 10:33,103.4504471,0
8/3/25 10:35,101.990448,0
8/3/25 10:37,102.8855057,0
8/3/25 10:39,101.2637024,0
8/3/25 10:40,101.6533356,0
8/3/25 10:42,102.4906921,0
8/3/25 10:44,100.4280243,0
8/3/25 10:46,100.3618317,0
8/3/25 10:47,102.7308426,0
8/3/25 10:49,101.1796494,0
8/3/25 10:51,99.69020844,0
8/3/25 10:52,101.6454163,0
8/3/25 10:54,101.6745911,0
8/3/25 10:56,102.3061981,0
8/3/25 10:58,102.9099197,0
8/3/25 10:59,102.0030899,0
8/3/25 11:03,103.3566513,0
8/3/25 11:05,101.9313889,0
8/3/25 11:06,101.8976746,0
8/3/25 11:08,101.4412308,0
8/3/25 11:10,101.3884048,0
8/3/25 11:11,102.8366318,0
8/3/25 11:13,101.3273849,0
8/3/25 11:15,102.2870026,0
8/3/25 11:17,102.2081146,0
8/3/25 11:18,100.6156006,0
8/3/25 11:20,102.9010162,0
8/3/25 11:22,100.2575912,0
8/3/25 11:24,99.66158295,0
8/3/25 11:25,101.1835861,0
8/3/25 11:27,102.8310547,0
8/3/25 11:29,99.50214386,0
8/3/25 11:31,101.2453995,0
8/3/25 11:32,101.3283386,0
8/3/25 11:34,103.4020691,0
8/3/25 11:36,100.4510345,0
8/3/25 11:38,103.4739304,0
8/3/25 11:41,103.4214325,0
8/3/25 11:43,102.2829056,0
8/3/25 11:44,101.2061768,0
8/3/25 11:46,101.5970917,0
8/3/25 11:48,102.448349,0
8/3/25 11:50,102.8440781,0
8/3/25 11:51,101.2524643,0
8/3/25 11:53,103.6532669,0
8/3/25 11:55,102.6037216,0
8/3/25 11:57,102.649826,0
8/3/25 11:58,101.7411118,0
8/3/25 12:00,100.3669739,0
8/3/25 12:02,101.537056,0
8/3/25 12:03,101.1286697,0
8/3/25 12:05,104.6795273,0
8/3/25 12:07,101.742157,0
8/3/25 12:08,101.2641144,0
8/3/25 12:10,100.3444977,0
8/3/25 12:12,103.316864,0
8/3/25 12:14,102.2911377,0
8/3/25 12:15,100.7195969,0
8/3/25 12:17,102.0822067,0
8/3/25 12:19,101.9938126,0
8/3/25 12:21,100.8998108,0
8/3/25 12:22,101.7848129,0
8/3/25 12:24,101.2309647,0
8/3/25 12:26,102.2205734,0
8/3/25 12:27,101.7581482,0
8/3/25 12:29,101.9377289,0
8/3/25 12:31,100.5387802,0
8/3/25 12:32,102.1716232,0
8/3/25 12:34,101.2732391,0
8/3/25 12:36,101.7780762,0
8/3/25 12:38,103.3066788,0
8/3/25 12:39,102.323822,0
8/3/25 12:41,100.8714905,0
8/3/25 12:43,101.9027023,0
8/3/25 12:44,102.4081268,0
8/3/25 12:46,101.3352432,0
8/3/25 12:48,101.2672195,0
8/3/25 12:49,99.60485077,0
8/3/25 12:51,100.9795685,0
8/3/25 12:53,102.3486862,0
8/3/25 12:55,101.2990723,0
8/3/25 12:56,100.8328018,0
8/3/25 12:58,101.4492569,0
8/3/25 13:00,101.0805283,0
8/3/25 13:02,102.6908112,0
8/3/25 13:03,102.3351746,0
8/3/25 13:05,101.8696136,0
8/3/25 13:07,102.3983536,0
8/3/25 13:08,102.3750839,0
8/3/25 13:12,103.3767395,0
8/3/25 13:14,101.8166351,0
8/3/25 13:15,101.228775,0
8/3/25 13:17,100.0720291,0
8/3/25 13:19,101.8722382,0
8/3/25 13:20,101.2148285,0
8/3/25 13:22,99.6204071,0
8/3/25 13:24,102.7489014,0
8/3/25 13:27,102.0407486,0
8/3/25 13:29,101.7972717,0
8/3/25 13:31,104.8872604,0
8/3/25 13:33,102.5007248,0
8/3/25 13:34,102.5702362,0
8/3/25 13:36,101.5927353,0
8/3/25 13:38,101.0033264,0
8/3/25 13:41,102.7972031,0
8/3/25 13:43,102.1675491,0
8/3/25 13:45,100.5759048,0
8/3/25 13:46,101.4848328,0
8/3/25 13:48,100.8038254,0
8/3/25 13:50,100.7217712,0
8/3/25 13:52,101.584137,0
8/3/25 13:53,100.995163,0
8/3/25 13:55,101.5597382,0
8/3/25 13:57,101.1513138,0
8/3/25 13:59,102.2867508,0
8/3/25 14:00,103.3725662,0
8/3/25 14:04,101.5404587,0
8/3/25 14:05,101.5887909,0
8/3/25 14:07,103.1828842,0
8/3/25 14:09,101.7446365,0
8/3/25 14:10,101.7659683,0
8/3/25 14:12,101.7504044,0
8/3/25 14:14,101.169075,0
8/3/25 14:16,101.0726852,0
8/3/25 14:17,102.4620743,0
8/3/25 14:19,101.3374252,0
8/3/25 14:21,100.6223068,0
8/3/25 14:22,101.0755463,0
8/3/25 14:24,101.0651398,0
8/3/25 14:26,101.5778732,0
8/3/25 14:28,102.7759705,0
8/3/25 14:29,102.438797,0
8/3/25 14:31,103.0560989,0
8/3/25 14:33,101.677803,0
8/3/25 14:34,100.7907486,0
8/3/25 14:36,102.3328476,0
8/3/25 14:38,100.3545151,0
8/3/25 14:40,102.8122253,0
8/3/25 14:41,102.2367935,0
8/3/25 14:43,101.1506805,0
8/3/25 14:45,101.4527588,0
8/3/25 14:46,101.3646011,0
8/3/25 14:48,101.198204,0
8/3/25 14:50,101.1568756,0
8/3/25 14:52,102.2301407,0
8/3/25 14:55,101.5039368,0
8/3/25 14:57,101.2210007,0
8/3/25 14:58,101.3355408,0
8/3/25 15:00,103.9179611,0
8/3/25 15:02,102.4351654,0
8/3/25 15:04,102.4079056,0
8/3/25 15:05,101.8163147,0
8/3/25 15:07,102.2120743,0
8/3/25 15:09,101.1000824,0
8/3/25 15:11,101.4221649,0
8/3/25 15:12,100.8242493,0
8/3/25 15:14,101.2255783,0
8/3/25 15:16,101.1603317,0
8/3/25 15:17,101.1298676,0
8/3/25 15:19,101.167099,0
8/3/25 15:21,101.6833725,0
8/3/25 15:23,101.7542191,0
8/3/25 15:24,101.2755585,0
8/3/25 15:26,101.8370132,0
8/3/25 15:28,101.8385773,0
8/3/25 15:30,101.3885269,0
8/3/25 15:33,102.4631348,0
8/3/25 15:35,101.0261459,0
8/3/25 15:36,101.0595016,0
8/3/25 15:38,101.5577393,0
8/3/25 15:40,101.0520248,0
8/3/25 15:42,101.9639664,0
8/3/25 15:43,101.3770828,0
8/3/25 15:45,101.3320999,0
8/3/25 15:47,102.2533646,0
8/3/25 15:48,101.2162628,0
8/3/25 15:50,101.6960526,0
8/3/25 15:52,100.6750488,0
8/3/25 15:54,101.1173248,0
8/3/25 15:55,100.5777588,0
8/3/25 15:57,101.0385895,0
8/3/25 15:59,100.5640945,0
8/3/25 16:00,102.1248856,0
8/3/25 16:02,102.2679825,0
8/3/25 16:04,106.4030838,0
8/3/25 16:06,101.5226974,0
8/3/25 16:07,101.623764,0
8/3/25 16:09,100.6899261,0
8/3/25 16:11,101.6947479,0
8/3/25 16:12,102.1593933,0
8/3/25 16:14,102.0949478,0
8/3/25 16:16,101.5169907,0
8/3/25 16:18,102.4797363,0
8/3/25 16:19,101.9459991,0
8/3/25 16:21,102.4549255,0
8/3/25 16:23,101.4164047,0
8/3/25 16:24,101.3378906,0
8/3/25 16:26,101.7348175,0
8/3/25 16:28,101.6881027,0
8/3/25 16:30,101.1970367,0
8/3/25 16:31,102.8013153,0
8/3/25 16:35,102.2829666,0
8/3/25 16:37,102.5540009,0
8/3/25 16:38,102.7214355,0
8/3/25 16:40,102.3264618,0
8/3/25 16:42,102.8213959,0
8/3/25 16:44,102.2928009,0
8/3/25 16:45,101.7161713,0
8/3/25 16:47,102.6216583,0
8/3/25 16:49,101.5100937,0
8/3/25 16:50,101.8678665,0
8/3/25 16:52,101.6732025,0
8/3/25 16:54,101.5788193,0
8/3/25 16:56,102.1174164,0
8/3/25 16:57,102.7377701,0
8/3/25 16:59,102.9741211,0
8/3/25 17:01,102.6927948,0
8/3/25 17:03,102.8740997,0
8/3/25 17:04,102.9188232,0
8/3/25 17:06,102.3982391,0
8/3/25 17:08,102.3385391,0
8/3/25 17:11,102.0993958,0
8/3/25 17:13,101.9389572,0
8/3/25 17:17,101.7323914,0
8/3/25 17:18,101.6386185,0
8/3/25 17:20,101.0608292,0
8/3/25 17:23,101.8854218,0
8/3/25 17:25,101.8177567,0
8/3/25 17:29,101.8732147,0
8/3/25 17:32,102.0088425,0
8/3/25 17:34,101.549469,0
8/3/25 17:39,101.6656799,0
8/3/25 17:42,101.6685715,0
8/3/25 17:46,101.6285629,0
8/3/25 17:49,101.6240463,0
8/3/25 17:51,101.6062775,0
8/3/25 17:53,101.0359879,0
8/3/25 17:56,101.9102554,0
8/3/25 17:58,101.9281845,0
8/3/25 18:00,102.0607147,0
8/3/25 18:01,102.7262726,0
8/3/25 18:03,102.914238,0
8/3/25 18:05,102.6090393,0
8/3/25 18:06,102.7193451,0
8/3/25 18:08,102.2915192,0
8/3/25 18:10,102.2823334,0
8/3/25 18:13,102.1611557,0
8/3/25 18:15,101.5489044,0
8/3/25 18:17,102.4739609,0
8/3/25 18:20,102.3693695,0
8/3/25 18:22,101.8396683,0
8/3/25 18:25,101.7033005,0
8/3/25 18:27,101.0704498,0
8/3/25 18:29,101.4461212,0
8/3/25 18:31,101.2715912,0
8/3/25 18:34,101.0389023,0
8/3/25 18:36,101.4894257,0
8/3/25 18:38,101.0064163,0
8/3/25 18:39,101.5747375,0
8/3/25 18:41,101.6791306,0
8/3/25 18:43,101.860321,0
8/3/25 18:44,101.5035172,0
8/3/25 18:46,102.221077,0
8/3/25 18:48,102.8917007,0
8/3/25 18:50,102.5951385,0
8/3/25 18:53,102.8776855,0
8/3/25 18:55,102.9249496,0
8/3/25 18:57,102.9131699,0
8/3/25 18:58,102.3652115,0
8/3/25 19:00,102.2933884,0
8/3/25 19:02,102.1684952,0
8/3/25 19:03,101.5676117,0
8/3/25 19:05,101.9237289,0
8/3/25 19:07,101.8253021,0
8/3/25 19:09,101.6919785,0
8/3/25 19:10,101.074707,0
8/3/25 19:12,101.9886856,0
8/3/25 19:14,101.977066,0
8/3/25 19:15,102.0171585,0
8/3/25 19:17,102.6642227,0
8/3/25 19:19,102.8300858,0
8/3/25 19:21,102.5438995,0
8/3/25 19:24,102.8227539,0
8/3/25 19:26,102.9453964,0
8/3/25 19:27,102.9913788,0
8/3/25 19:29,102.9963531,0
8/3/25 19:31,102.9665222,0
8/3/25 19:33,102.3899765,0
8/3/25 19:34,102.313736,0
8/3/25 19:36,102.2034912,0
8/3/25 19:38,102.1273956,0
8/3/25 19:40,101.9974365,0
8/3/25 19:41,102.4097672,0
8/3/25 19:43,102.3472672,0
8/3/25 19:45,102.3636551,0
8/3/25 19:46,102.9347153,0
8/3/25 19:48,102.5648346,0
8/3/25 19:52,102.8208389,0
8/3/25 19:53,102.8585892,0
8/3/25 19:57,102.8430176,0
8/3/25 19:58,102.3026352,0
