t_stamp,Well Pads/Fox Creek 25SE/12-63 25-2-1/Heater Treater/Gas Meter/Today Flow,ANOMALY,
6/5/25 18:54,71.23353577,0,
6/5/25 18:55,72.04088593,0,
6/5/25 18:56,72.89835358,0,
6/5/25 18:57,73.91473389,0,
6/5/25 18:58,74.8347702,0,
6/5/25 18:59,75.61693573,0,
6/5/25 19:00,76.30478668,0,
6/5/25 19:01,77.06299591,0,
6/5/25 19:02,77.81361389,0,
6/5/25 19:03,78.58640289,0,
6/5/25 19:04,79.14144135,0,
6/5/25 19:04,79.33515167,0,
6/5/25 19:05,80.45835876,0,
6/5/25 19:06,81.30791473,0,
6/5/25 19:07,82.08023834,0,
6/5/25 19:08,82.71298981,0,
6/5/25 19:09,83.25337219,0,
6/5/25 19:10,83.67545319,0,
6/5/25 19:11,83.99872589,0,
6/5/25 19:12,84.20875549,0,
6/5/25 19:13,84.34474182,0,
6/5/25 19:14,84.58322144,0,
6/5/25 19:15,84.81565857,0,
6/5/25 19:16,85.04782867,0,
6/5/25 19:17,85.41272736,0,
6/5/25 19:18,85.9103775,0,
6/5/25 19:18,87.07572937,0,
6/5/25 19:20,88.52761078,0,
6/5/25 19:21,90.15081787,0,
6/5/25 19:22,91.89949036,0,
6/5/25 19:23,93.25427246,0,
6/5/25 19:23,93.72351074,0,
6/5/25 19:24,96.02900696,0,
6/5/25 19:25,97.71749878,0,
6/5/25 19:26,99.13789368,0,
6/5/25 19:27,100.6897278,0,
6/5/25 19:28,102.2047119,0,
6/5/25 19:29,103.7056351,0,
6/5/25 19:30,104.9842606,0,
6/5/25 19:31,106.1108017,0,
6/5/25 19:32,107.2429733,0,
6/5/25 19:33,108.3859329,0,
6/5/25 19:34,109.434639,0,
6/5/25 19:35,110.5529785,0,
6/5/25 19:36,111.8227158,0,
6/5/25 19:37,113.2069092,0,
6/5/25 19:38,114.526619,0,
6/5/25 19:39,115.7918549,0,
6/5/25 19:40,117.0426865,0,
6/5/25 19:41,118.2100296,0,
6/5/25 19:42,119.3463745,0,
6/5/25 19:43,120.4032974,0,
6/5/25 19:44,121.3985367,0,
6/5/25 19:45,122.2687759,0,
6/5/25 19:46,123.0625076,0,
6/5/25 19:47,123.7716217,0,
6/5/25 19:48,124.4127197,0,
6/5/25 19:49,124.9856567,0,
6/5/25 19:50,125.5359573,0,
6/5/25 19:51,126.0186539,0,
6/5/25 19:52,126.4375,0,
6/5/25 19:53,126.8251724,0,
6/5/25 19:54,127.2004623,0,
6/5/25 19:55,127.5339661,0,
6/5/25 19:56,127.8776245,0,
6/5/25 19:57,128.1841125,0,
6/5/25 19:58,128.4464264,0,
6/5/25 19:59,128.6976471,0,
6/5/25 20:00,128.9409485,0,
6/5/25 20:01,129.1756287,0,
6/5/25 20:02,129.408783,0,
6/5/25 20:03,129.6430054,0,
6/5/25 20:04,129.8615875,0,
6/5/25 20:05,130.0799408,0,
6/5/25 20:06,130.2909393,0,
6/5/25 20:07,130.5403595,0,
6/5/25 20:08,130.7341766,0,
6/5/25 20:09,130.9105988,0,
6/5/25 20:10,131.1167603,0,
6/5/25 20:11,131.3307953,0,
6/5/25 20:12,131.5352478,0,
6/5/25 20:13,131.7026978,0,
6/5/25 20:14,131.8574371,0,
6/5/25 20:15,132.0320282,0,
6/5/25 20:16,132.2213287,0,
6/5/25 20:17,132.4046631,0,
6/5/25 20:18,132.5878601,0,
6/5/25 20:19,132.760025,0,
6/5/25 20:20,132.901947,0,
6/5/25 20:21,133.0563507,0,
6/5/25 20:22,133.2012787,0,
6/5/25 20:23,133.3535004,0,
6/5/25 20:24,133.5006714,0,
6/5/25 20:25,133.636795,0,
6/5/25 20:26,133.7779083,0,
6/5/25 20:27,133.9279938,0,
6/5/25 20:28,134.083786,0,
6/5/25 20:29,134.230835,0,
6/5/25 20:30,134.3735046,0,
6/5/25 20:31,134.5386963,0,
6/5/25 20:32,134.7070465,0,
6/5/25 20:33,134.8349609,0,
6/5/25 20:34,134.9628906,0,
6/5/25 20:35,135.1515045,0,
6/5/25 20:36,135.353714,0,
6/5/25 20:37,135.5569458,0,
6/5/25 20:38,135.8255615,0,
6/5/25 20:39,136.0719299,0,
6/5/25 20:40,136.2614899,0,
6/5/25 20:41,136.4137421,0,
6/5/25 20:42,136.7198334,0,
6/5/25 20:43,137.0125732,0,
6/5/25 20:44,137.2735901,0,
6/5/25 20:45,137.5374451,0,
6/5/25 20:46,137.8574677,0,
6/5/25 20:47,138.2250366,0,
6/5/25 20:48,138.6547546,0,
6/5/25 20:49,139.246048,0,
6/5/25 20:50,139.8164978,0,
6/5/25 20:51,140.2916107,0,
6/5/25 20:52,140.7999268,0,
6/5/25 20:53,141.4295349,0,
6/5/25 20:54,142.0845184,0,
6/5/25 20:55,142.915741,0,
6/5/25 20:56,143.7536316,0,
6/5/25 20:57,144.5494537,0,
6/5/25 20:58,145.2501373,0,
6/5/25 20:59,146.0337982,0,
6/5/25 21:00,146.6771088,0,
6/5/25 21:01,147.3235931,0,
6/5/25 21:02,147.9285278,0,
6/5/25 21:03,148.4794312,0,
6/5/25 21:04,149.0041199,0,
6/5/25 21:05,149.488739,0,
6/5/25 21:06,149.9614563,0,
6/5/25 21:07,150.4046173,0,
6/5/25 21:08,150.8243713,0,
6/5/25 21:09,151.227356,0,
6/5/25 21:10,151.5959473,0,
6/5/25 21:11,151.9360352,0,
6/5/25 21:12,152.2687836,0,
6/5/25 21:13,152.595108,0,
6/5/25 21:14,152.9201508,0,
6/5/25 21:15,153.2287903,0,
6/5/25 21:16,153.5294495,0,
6/5/25 21:17,153.8302307,0,
6/5/25 21:18,154.1242371,0,
6/5/25 21:19,154.4258423,0,
6/5/25 21:20,154.7323914,0,
6/5/25 21:21,154.9938507,0,
6/5/25 21:22,155.2694092,0,
6/5/25 21:23,155.5057373,0,
6/5/25 21:24,155.7262268,0,
6/5/25 21:25,155.8916473,0,
6/5/25 21:26,156.1290741,0,
6/5/25 21:27,156.3206024,0,
6/5/25 21:28,156.4759369,0,
6/5/25 21:29,156.6550598,0,
6/5/25 21:30,156.8454285,0,
6/5/25 21:31,157.0121002,0,
6/5/25 21:32,157.1660156,0,
6/5/25 21:33,157.3227997,0,
6/5/25 21:34,157.5296631,0,
6/5/25 21:35,157.7192993,0,
6/5/25 21:36,157.9041748,0,
6/5/25 21:37,158.0900116,0,
6/5/25 21:38,158.2615814,0,
6/5/25 21:39,158.4283295,0,
6/5/25 21:41,158.6249847,0,
6/5/25 21:42,158.8217468,0,
6/5/25 21:43,159.0058441,0,
6/5/25 21:44,159.1738586,0,
6/5/25 21:45,159.3678894,0,
6/5/25 21:46,159.5388947,0,
6/5/25 21:47,159.7166748,0,
6/5/25 21:48,159.9032898,0,
6/5/25 21:49,160.1109314,0,
6/5/25 21:50,160.3778992,0,
6/5/25 21:51,160.7083435,0,
6/5/25 21:52,161.032959,0,
6/5/25 21:53,161.3417969,0,
6/5/25 21:54,161.6493073,0,
6/5/25 21:55,162.0362701,0,
6/5/25 21:56,162.4838257,0,
6/5/25 21:57,163.0259857,0,
6/5/25 21:58,163.7364502,0,
6/5/25 21:59,164.5816345,0,
6/5/25 22:00,165.4302216,0,
6/5/25 22:01,166.3169403,0,
6/5/25 22:02,167.2722626,0,
6/5/25 22:03,168.2441864,0,
6/5/25 22:04,169.2523041,0,
6/5/25 22:05,170.2787933,0,
6/5/25 22:06,171.1148071,0,
6/5/25 22:07,171.8334198,0,
6/5/25 22:08,172.4772491,0,
6/5/25 22:09,173.1644135,0,
6/5/25 22:10,173.7983856,0,
6/5/25 22:11,174.4108582,0,
6/5/25 22:12,175.309845,0,
6/5/25 22:13,176.2489166,0,
6/5/25 22:14,177.0336456,0,
6/5/25 22:15,177.6609192,0,
6/5/25 22:16,178.2273865,0,
6/5/25 22:17,178.6466827,0,
6/5/25 22:18,178.9361115,0,
6/5/25 22:19,179.1066742,0,
6/5/25 22:20,179.3222351,0,
6/5/25 22:21,179.5023193,0,
6/5/25 22:22,179.7840424,0,
6/5/25 22:23,180.2100067,0,
6/5/25 22:23,180.7704926,0,
6/5/25 22:24,182.1912384,0,
6/5/25 22:25,183.1027069,0,
6/5/25 22:25,183.4940338,0,
6/5/25 22:27,185.5466766,0,
6/5/25 22:28,187.3314972,0,
6/5/25 22:29,189.2044525,0,
6/5/25 22:30,191.1317291,0,
6/5/25 22:31,192.8746185,0,
6/5/25 22:32,194.4002686,0,
6/5/25 22:33,195.9266052,0,
6/5/25 22:34,197.463974,0,
6/5/25 22:35,198.8376312,0,
6/5/25 22:36,200.0518646,0,
6/5/25 22:37,201.3499451,0,
6/5/25 22:38,202.5644531,0,
6/5/25 22:39,203.6960754,0,
6/5/25 22:40,204.8272552,0,
6/5/25 22:41,205.854187,0,
6/5/25 22:42,207.1658783,0,
6/5/25 22:43,208.4701233,0,
6/5/25 22:44,209.7516174,0,
6/5/25 22:45,210.9951477,0,
6/5/25 22:46,212.120224,0,
6/5/25 22:47,213.2470245,0,
6/5/25 22:48,214.3078918,0,
6/5/25 22:49,215.3047333,0,
6/5/25 22:50,216.2047882,0,
6/5/25 22:51,217.0487976,0,
6/5/25 22:52,217.8223572,0,
6/5/25 22:53,218.4732513,0,
6/5/25 22:54,219.061264,0,
6/5/25 22:55,219.6104431,0,
6/5/25 22:56,220.0875854,0,
6/5/25 22:57,220.5216827,0,
6/5/25 22:58,220.9256287,0,
6/5/25 22:59,221.2979584,0,
6/5/25 23:00,221.6191559,0,
6/5/25 23:01,221.9440155,0,
6/5/25 23:02,222.2632141,0,
6/5/25 23:03,222.5508881,0,
6/5/25 23:04,222.8167114,0,
6/5/25 23:05,223.0719147,0,
6/5/25 23:06,223.319809,0,
6/5/25 23:07,223.548584,0,
6/5/25 23:08,223.7452087,0,
6/5/25 23:09,223.9504547,0,
6/5/25 23:10,224.1490326,0,
6/5/25 23:11,224.34729,0,
6/5/25 23:12,224.541687,0,
6/5/25 23:13,224.7522736,0,
6/5/25 23:14,224.9450836,0,
6/5/25 23:15,225.1364746,0,
6/5/25 23:16,225.3328552,0,
6/5/25 23:17,225.5346985,0,
6/5/25 23:18,225.7354126,0,
6/5/25 23:19,225.9181671,0,
6/5/25 23:20,226.0473785,0,
6/5/25 23:21,226.2046661,0,
6/5/25 23:22,226.3830109,0,
6/5/25 23:23,226.574295,0,
6/5/25 23:24,226.7483673,0,
6/5/25 23:25,226.9254608,0,
6/5/25 23:26,227.0840912,0,
6/5/25 23:27,227.2224579,0,
6/5/25 23:28,227.3650513,0,
6/5/25 23:29,227.5068817,0,
6/5/25 23:30,227.6384888,0,
6/5/25 23:31,227.7693329,0,
6/5/25 23:32,227.9468384,0,
6/5/25 23:33,228.102829,0,
6/5/25 23:34,228.2421875,0,
6/5/25 23:35,228.3784027,0,
6/5/25 23:36,228.5167694,0,
6/5/25 23:37,228.6619263,0,
6/5/25 23:38,228.8216858,0,
6/5/25 23:39,228.9947357,0,
6/5/25 23:40,229.1561737,0,
6/5/25 23:41,229.3023224,0,
6/5/25 23:42,229.4641724,0,
6/5/25 23:43,229.6500702,0,
6/5/25 23:44,229.8683929,0,
6/5/25 23:45,230.0802612,0,
6/5/25 23:46,230.3100128,0,
6/5/25 23:47,230.5583801,0,
6/5/25 23:48,230.8840179,0,
6/5/25 23:49,231.2665558,0,
6/5/25 23:50,231.7131348,0,
6/5/25 23:51,232.1407471,0,
6/5/25 23:52,232.714798,0,
6/5/25 23:53,233.2294006,0,
6/5/25 23:54,233.6931,0,
6/5/25 23:55,234.087265,0,
6/5/25 23:56,234.4861145,0,
6/5/25 23:57,235.1077118,0,
6/5/25 23:58,235.8870392,0,
6/5/25 23:59,236.7051849,0,
6/6/25 0:00,237.5420074,0,
6/6/25 0:01,238.3090668,0,
6/6/25 0:02,239.0098572,0,
6/6/25 0:03,239.6586304,0,
6/6/25 0:04,240.2703552,0,
6/6/25 0:05,240.8299713,0,
6/6/25 0:06,241.350174,0,
6/6/25 0:07,241.8158569,0,
6/6/25 0:08,242.2440491,0,
6/6/25 0:09,242.6804199,0,
6/6/25 0:10,243.1026459,0,
6/6/25 0:11,243.4866638,0,
6/6/25 0:12,243.8802948,0,
6/6/25 0:13,244.2719421,0,
6/6/25 0:14,244.6360474,0,
6/6/25 0:15,245.0330048,0,
6/6/25 0:16,245.4092255,0,
6/6/25 0:17,245.7742462,0,
6/6/25 0:18,246.1121674,0,
6/6/25 0:19,246.4403992,0,
6/6/25 0:20,246.77005,0,
6/6/25 0:21,247.1077118,0,
6/6/25 0:22,247.4212494,0,
6/6/25 0:23,247.7283936,0,
6/6/25 0:24,248.0350342,0,
6/6/25 0:25,248.3102875,0,
6/6/25 0:26,248.5844421,0,
6/6/25 0:27,248.8701324,0,
6/6/25 0:28,249.1441803,0,
6/6/25 0:29,249.381012,0,
6/6/25 0:30,249.5940552,0,
6/6/25 0:31,249.7848663,0,
6/6/25 0:32,249.9607849,0,
6/6/25 0:33,250.147934,0,
6/6/25 0:34,250.3378601,0,
6/6/25 0:35,250.4978485,0,
6/6/25 0:36,250.6883545,0,
6/6/25 0:37,250.8782043,0,
6/6/25 0:38,251.0903625,0,
6/6/25 0:39,251.249939,0,
6/6/25 0:40,251.4290619,0,
6/6/25 0:41,251.6315765,0,
6/6/25 0:42,251.8251495,0,
6/6/25 0:43,252.0331573,0,
6/6/25 0:44,252.2357025,0,
6/6/25 0:45,252.4087982,0,
6/6/25 0:46,252.5745087,0,
6/6/25 0:47,252.7720947,0,
6/6/25 0:48,253.0119019,0,
6/6/25 0:49,253.2666626,0,
6/6/25 0:50,253.5526123,0,
6/6/25 0:51,253.8708496,0,
6/6/25 0:52,254.1849213,0,
6/6/25 0:53,254.5661774,0,
6/6/25 0:54,255.0026398,0,
6/6/25 0:55,255.3549957,0,
6/6/25 0:56,255.7867279,0,
6/6/25 0:57,256.2700195,0,
6/6/25 0:58,256.8766174,0,
6/6/25 0:59,257.6000977,0,
6/6/25 1:00,258.3644104,0,
6/6/25 1:01,259.1362915,0,
6/6/25 1:02,259.9934692,0,
6/6/25 1:03,260.8250122,0,
6/6/25 1:04,261.6981201,0,
6/6/25 1:05,262.4652405,0,
6/6/25 1:06,263.0886536,0,
6/6/25 1:07,263.8210754,0,
6/6/25 1:08,264.6007385,0,
6/6/25 1:09,265.3062439,0,
6/6/25 1:10,265.9480591,0,
6/6/25 1:11,266.8873901,0,
6/6/25 1:12,267.8648987,0,
6/6/25 1:13,268.5242004,0,
6/6/25 1:14,269.4646606,0,
6/6/25 1:15,270.0989685,0,
6/6/25 1:16,270.6105652,0,
6/6/25 1:17,270.9653015,0,
6/6/25 1:18,271.2203064,0,
6/6/25 1:19,271.4237366,0,
6/6/25 1:20,271.6508484,0,
6/6/25 1:21,271.8985596,0,
6/6/25 1:22,272.1928406,0,
6/6/25 1:23,272.5396118,0,
6/6/25 1:24,273.5799561,0,
6/6/25 1:25,275.0181885,0,
6/6/25 1:26,276.7301331,0,
6/6/25 1:27,278.4527588,0,
6/6/25 1:28,280.2443542,0,
6/6/25 1:29,282.1308289,0,
6/6/25 1:30,283.5252991,0,
6/6/25 1:31,285.6213684,0,
6/6/25 1:32,286.76828,0,
6/6/25 1:32,287.2037964,0,
6/6/25 1:33,289.1418762,0,
6/6/25 1:34,290.6052856,0,
6/6/25 1:35,291.9022522,0,
6/6/25 1:36,293.1211243,0,
6/6/25 1:37,294.3045959,0,
6/6/25 1:38,295.4439087,0,
6/6/25 1:39,296.5828247,0,
6/6/25 1:40,297.7264099,0,
6/6/25 1:41,298.6896362,0,
6/6/25 1:42,299.8421326,0,
6/6/25 1:43,301.0441284,0,
6/6/25 1:44,302.265686,0,
6/6/25 1:45,303.488739,0,
6/6/25 1:46,304.6778564,0,
6/6/25 1:47,305.8244324,0,
6/6/25 1:48,306.8769531,0,
6/6/25 1:49,307.8397522,0,
6/6/25 1:50,308.7055359,0,
6/6/25 1:51,309.4859619,0,
6/6/25 1:52,310.1495667,0,
6/6/25 1:53,310.7767029,0,
6/6/25 1:54,311.3401489,0,
6/6/25 1:55,311.8486938,0,
6/6/25 1:56,312.2956848,0,
6/6/25 1:57,312.6977234,0,
6/6/25 1:58,313.0560303,0,
6/6/25 1:59,313.3834534,0,
6/6/25 2:00,313.6878967,0,
6/6/25 2:01,313.9724731,0,
6/6/25 2:02,314.2524719,0,
6/6/25 2:03,314.514801,0,
6/6/25 2:04,314.7471619,0,
6/6/25 2:05,314.9819336,0,
6/6/25 2:06,315.1782227,0,
6/6/25 2:07,315.4243469,0,
6/6/25 2:09,315.678772,0,
6/6/25 2:10,315.917511,0,
6/6/25 2:11,316.1573486,0,
6/6/25 2:12,316.3908386,0,
6/6/25 2:13,316.5551453,0,
6/6/25 2:14,316.7405396,0,
6/6/25 2:15,316.9629517,0,
6/6/25 2:16,317.1821899,0,
6/6/25 2:17,317.390564,0,
6/6/25 2:18,317.5852966,0,
6/6/25 2:19,317.7479858,0,
6/6/25 2:20,317.9288635,0,
6/6/25 2:21,318.1268311,0,
6/6/25 2:22,318.3334045,0,
6/6/25 2:23,318.5352783,0,
6/6/25 2:24,318.7164307,0,
6/6/25 2:25,318.8764038,0,
6/6/25 2:26,319.0482788,0,
6/6/25 2:27,319.1867676,0,
6/6/25 2:28,319.3539429,0,
6/6/25 2:29,319.5175781,0,
6/6/25 2:30,319.605835,0,
6/6/25 2:31,319.7704468,0,
6/6/25 2:32,319.884613,0,
6/6/25 2:33,320.0276184,0,
6/6/25 2:34,320.1871643,0,
6/6/25 2:35,320.2990112,0,
6/6/25 2:36,320.5091248,0,
6/6/25 2:37,320.6457825,0,
6/6/25 2:38,320.8047791,0,
6/6/25 2:39,320.9651794,0,
6/6/25 2:40,321.1273193,0,
6/6/25 2:41,321.2887878,0,
6/6/25 2:42,321.477478,0,
6/6/25 2:43,321.6873779,0,
6/6/25 2:44,321.9153748,0,
6/6/25 2:45,322.1794434,0,
6/6/25 2:46,322.4554749,0,
6/6/25 2:47,322.8103333,0,
6/6/25 2:48,323.2207947,0,
6/6/25 2:49,323.6159668,0,
6/6/25 2:50,324.0187683,0,
6/6/25 2:51,324.4579773,0,
6/6/25 2:52,324.8548889,0,
6/6/25 2:53,325.2245789,0,
6/6/25 2:54,325.7216187,0,
6/6/25 2:55,326.3486328,0,
6/6/25 2:56,327.0731506,0,
6/6/25 2:57,327.81604,0,
6/6/25 2:58,328.5673523,0,
6/6/25 2:59,329.3227234,0,
6/6/25 3:00,330.0769348,0,
6/6/25 3:01,330.7637024,0,
6/6/25 3:02,331.4429016,0,
6/6/25 3:03,332.0690918,0,
6/6/25 3:04,332.6089478,0,
6/6/25 3:05,333.1049194,0,
6/6/25 3:06,333.5811157,0,
6/6/25 3:07,334.026062,0,
6/6/25 3:08,334.4718628,0,
6/6/25 3:09,334.9058533,0,
6/6/25 3:10,335.3057861,0,
6/6/25 3:11,335.6791382,0,
6/6/25 3:12,336.0333557,0,
6/6/25 3:13,336.3912964,0,
6/6/25 3:14,336.7260437,0,
6/6/25 3:15,337.0332642,0,
6/6/25 3:16,337.3348694,0,
6/6/25 3:17,337.6469727,0,
6/6/25 3:18,337.9402161,0,
6/6/25 3:19,338.242981,0,
6/6/25 3:20,338.5320435,0,
6/6/25 3:21,338.8204956,0,
6/6/25 3:22,339.0955811,0,
6/6/25 3:23,339.3887939,0,
6/6/25 3:24,339.6614685,0,
6/6/25 3:25,339.9242554,0,
6/6/25 3:26,340.1775208,0,
6/6/25 3:27,340.4132996,0,
6/6/25 3:28,340.6191711,0,
6/6/25 3:29,340.8249207,0,
6/6/25 3:30,341.0248413,0,
6/6/25 3:31,341.2157288,0,
6/6/25 3:32,341.3862305,0,
6/6/25 3:33,341.5814819,0,
6/6/25 3:34,341.8050842,0,
6/6/25 3:35,342.0069885,0,
6/6/25 3:36,342.1825256,0,
6/6/25 3:37,342.3486633,0,
6/6/25 3:38,342.5473938,0,
6/6/25 3:39,342.7436218,0,
6/6/25 3:40,342.9397888,0,
6/6/25 3:41,343.1175537,0,
6/6/25 3:42,343.2804565,0,
6/6/25 3:43,343.5079956,0,
6/6/25 3:44,343.7359924,0,
6/6/25 3:45,343.9864807,0,
6/6/25 3:46,344.2642212,0,
6/6/25 3:47,344.5819397,0,
6/6/25 3:48,344.9275208,0,
6/6/25 3:49,345.296875,0,
6/6/25 3:50,345.7816162,0,
6/6/25 3:51,346.239624,0,
6/6/25 3:52,346.6274109,0,
6/6/25 3:53,347.079071,0,
6/6/25 3:54,347.5655518,0,
6/6/25 3:55,348.2088013,0,
6/6/25 3:56,348.9428711,0,
6/6/25 3:57,349.7128296,0,
6/6/25 3:58,350.5335083,0,
6/6/25 3:59,351.3618469,0,
6/6/25 4:00,352.2305603,0,
6/6/25 4:01,353.0489502,0,
6/6/25 4:02,353.7441711,0,
6/6/25 4:03,354.3259277,0,
6/6/25 4:04,354.907135,0,
6/6/25 4:05,355.5438843,0,
6/6/25 4:06,356.1079407,0,
6/6/25 4:07,356.8121033,0,
6/6/25 4:08,357.6646118,0,
6/6/25 4:09,358.5439758,0,
6/6/25 4:10,359.3354492,0,
6/6/25 4:11,359.9705811,0,
6/6/25 4:12,360.5154114,0,
6/6/25 4:13,360.9697876,0,
6/6/25 4:14,361.3468933,0,
6/6/25 4:15,361.6356812,0,
6/6/25 4:16,361.8531799,0,
6/6/25 4:17,362.1142273,0,
6/6/25 4:18,362.4482422,0,
6/6/25 4:19,362.7053528,0,
6/6/25 4:20,363.0380859,0,
6/6/25 4:21,363.5843506,0,
6/6/25 4:21,363.978363,0,
6/6/25 4:22,365.0474548,0,
6/6/25 4:23,366.9194946,0,
6/6/25 4:24,368.2424011,0,
6/6/25 4:25,369.5404663,0,
6/6/25 4:26,371.0728455,0,
6/6/25 4:27,372.8102112,0,
6/6/25 4:28,374.3015747,0,
6/6/25 4:29,375.6723022,0,
6/6/25 4:30,377.1478577,0,
6/6/25 4:31,378.6360168,0,
6/6/25 4:32,379.9883728,0,
6/6/25 4:33,381.2705383,0,
6/6/25 4:34,382.451355,0,
6/6/25 4:35,383.7054443,0,
6/6/25 4:36,384.9776917,0,
6/6/25 4:37,386.1269531,0,
6/6/25 4:38,387.4842529,0,
6/6/25 4:39,388.7444153,0,
6/6/25 4:40,389.9147034,0,
6/6/25 4:41,391.1476135,0,
6/6/25 4:42,392.3954163,0,
6/6/25 4:43,393.5746155,0,
6/6/25 4:44,394.6923523,0,
6/6/25 4:45,395.763092,0,
6/6/25 4:46,396.8138428,0,
6/6/25 4:47,397.5510559,0,
6/6/25 4:48,398.6763,0,
6/6/25 4:49,399.4342346,0,
6/6/25 4:50,400.125946,0,
6/6/25 4:51,400.6069336,0,
6/6/25 4:51,400.7681274,0,
6/6/25 4:53,401.4525452,0,
6/6/25 4:54,401.9671936,0,
6/6/25 4:55,402.3991089,0,
6/6/25 4:56,402.8188477,0,
6/6/25 4:57,403.2245483,0,
6/6/25 4:58,403.5695496,0,
6/6/25 4:59,403.869812,0,
6/6/25 5:00,404.1588135,0,
6/6/25 5:01,404.4505615,0,
6/6/25 5:02,404.7151489,0,
6/6/25 5:03,404.9864807,0,
6/6/25 5:04,405.2394104,0,
6/6/25 5:05,405.4831848,0,
6/6/25 5:06,405.7068176,0,
6/6/25 5:07,405.9480286,0,
6/6/25 5:08,406.1754456,0,
6/6/25 5:09,406.3973389,0,
6/6/25 5:10,406.5964966,0,
6/6/25 5:11,406.7974854,0,
6/6/25 5:12,407.0019226,0,
6/6/25 5:13,407.1991577,0,
6/6/25 5:14,407.3948059,0,
6/6/25 5:15,407.5913086,0,
6/6/25 5:16,407.7747192,0,
6/6/25 5:17,407.9624023,0,
6/6/25 5:18,408.1469421,0,
6/6/25 5:19,408.2979431,0,
6/6/25 5:20,408.4360046,0,
6/6/25 5:21,408.5926514,0,
6/6/25 5:22,408.7381287,0,
6/6/25 5:23,408.9251709,0,
6/6/25 5:24,409.0700378,0,
6/6/25 5:25,409.2106934,0,
6/6/25 5:26,409.3735046,0,
6/6/25 5:27,409.5369873,0,
6/6/25 5:28,409.6475525,0,
6/6/25 5:29,409.7826843,0,
6/6/25 5:30,409.9396667,0,
6/6/25 5:31,410.1052551,0,
6/6/25 5:32,410.2669373,0,
6/6/25 5:33,410.4064941,0,
6/6/25 5:34,410.5203552,0,
6/6/25 5:35,410.650116,0,
6/6/25 5:36,410.7999878,0,
6/6/25 5:37,410.963501,0,
6/6/25 5:38,411.1347961,0,
6/6/25 5:39,411.2970886,0,
6/6/25 5:40,411.4537048,0,
6/6/25 5:41,411.6212463,0,
6/6/25 5:42,411.8049622,0,
6/6/25 5:43,412.0194397,0,
6/6/25 5:44,412.2731018,0,
6/6/25 5:45,412.5220032,0,
6/6/25 5:46,412.8406067,0,
6/6/25 5:47,413.2229309,0,
6/6/25 5:48,413.7177429,0,
6/6/25 5:49,414.2522888,0,
6/6/25 5:50,414.6908264,0,
6/6/25 5:51,415.0135803,0,
6/6/25 5:52,415.3338318,0,
6/6/25 5:53,415.7634888,0,
6/6/25 5:53,416.0935059,0,
6/6/25 5:54,417.0644531,0,
6/6/25 5:55,417.8702393,0,
6/6/25 5:56,418.6027222,0,
6/6/25 5:57,419.3087769,0,
6/6/25 5:58,420.0263977,0,
6/6/25 5:59,420.7740479,0,
6/6/25 6:00,421.4298401,0,
6/6/25 6:01,422.0787354,0,
6/6/25 6:02,422.662262,0,
6/6/25 6:03,423.2036133,0,
6/6/25 6:04,423.7329712,0,
6/6/25 6:05,424.2140198,0,
6/6/25 6:06,424.6881104,0,
6/6/25 6:07,425.1534424,0,
6/6/25 6:08,425.5848999,0,
6/6/25 6:09,425.9721375,0,
6/6/25 6:10,426.3626099,0,
6/6/25 6:12,426.729126,0,
6/6/25 6:13,427.0917358,0,
6/6/25 6:14,427.4301147,0,
6/6/25 6:15,427.7608643,0,
6/6/25 6:16,428.0787048,0,
6/6/25 6:17,428.388031,0,
6/6/25 6:18,428.702179,0,
6/6/25 6:19,428.9725037,0,
6/6/25 6:20,429.2625122,0,
6/6/25 6:21,429.5421753,0,
6/6/25 6:22,429.8301697,0,
6/6/25 6:23,430.0984192,0,
6/6/25 6:24,430.3772888,0,
6/6/25 6:25,430.6437378,0,
6/6/25 6:26,430.8945923,0,
6/6/25 6:27,431.1415405,0,
6/6/25 6:28,431.3799744,0,
6/6/25 6:29,431.5887756,0,
6/6/25 6:30,431.7806091,0,
6/6/25 6:31,431.9510803,0,
6/6/25 6:32,432.1279907,0,
6/6/25 6:33,432.3065491,0,
6/6/25 6:34,432.5005493,0,
6/6/25 6:35,432.6958923,0,
6/6/25 6:36,432.8890991,0,
6/6/25 6:37,433.0777588,0,
6/6/25 6:38,433.2573242,0,
6/6/25 6:39,433.4454651,0,
6/6/25 6:40,433.6270447,0,
6/6/25 6:41,433.7886047,0,
6/6/25 6:42,433.9619141,0,
6/6/25 6:43,434.1261292,0,
6/6/25 6:44,434.3009949,0,
6/6/25 6:45,434.449585,0,
6/6/25 6:46,434.6590881,0,
6/6/25 6:47,434.8684387,0,
6/6/25 6:48,435.1169128,0,
6/6/25 6:49,435.3959656,0,
6/6/25 6:50,435.7483215,0,
6/6/25 6:51,436.177124,0,
6/6/25 6:52,436.633606,0,
6/6/25 6:53,437.0493164,0,
6/6/25 6:54,437.4962463,0,
6/6/25 6:55,437.9854736,0,
6/6/25 6:56,438.5466614,0,
6/6/25 6:56,438.7172241,0,
6/6/25 6:57,439.6524963,0,
6/6/25 6:58,440.4151917,0,
6/6/25 6:58,440.8171387,0,
6/6/25 6:59,0.028289795,0,
6/6/25 7:00,1.131195068,0,
6/6/25 7:01,2.030700684,0,
6/6/25 7:02,2.940490723,0,
6/6/25 7:03,3.745788574,0,
6/6/25 7:04,4.418731689,0,
6/6/25 7:05,5.003143311,0,
